id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
17729114,2802,Tutankhamen,https://lh3.googleusercontent.com/Qvi5Wh7o6sGz9vYuFbAzcei5NWgmpSwZ2kd2XMoyCTZFw-MNNlR_8g1cxq214sCsW7Hs0CRs9tu3N9eBT8fzrxYn26l_-rq7rIcQp4w,hashmasks,0.82,16834.966678961515
17748914,5899,The Soul King Brook,https://lh3.googleusercontent.com/3DADNlvHa8wObjn2PSIyHCovIKaRwUQ0kX5ZtC_VgSWpVcBmchS3SGzPYlwONe-vHPrKCvEqAbN57EOyh9F1rR6vfehXJL6xUeoP_cs,hashmasks,0.9108,20748.1939793853
17754796,8159,Inanna,https://lh3.googleusercontent.com/s4I4GcKg_UvGiWtFD2z-sSNa5M2HKSPP8SSBB1KM0nX0Prn8RDFGI9D4vV39EfHlts1XErxHjI-mSQpXo3O1SykkQ8TPyCnJzUyN,hashmasks,0.82,20188.03380584316
17737996,3715,Bilzerian,https://lh3.googleusercontent.com/DPyt6hLoxp9MrMN2mPpH7pY9i2EHphDfFN2P0U_CYCPClZqPX0CHtlgdRVsCVrJGmicCujBBOxO2bopJk1_2UMFO41Hk-RDyz5CH,hashmasks,1.0,25017.347940291056
17737877,3675,MASTER FURU,https://lh3.googleusercontent.com/PMR6TGZ8iq0XGbxsnqrbQBiArhjDQKQcJlzFdob95mobKXaNC72hwnFD_ffZ2AcsEdCgDDDPRh3QqvAHes9OVF-UzJ1I2C86Jm9Fisc,hashmasks,1.1,30274.1641310258
17743517,4684,Hashmasks #4684,https://lh3.googleusercontent.com/2pYlAzuQuJaooyF-8g1wcoildNz3-8lWGl7VQPVSSsPB1mSu-3MJoj5Wf3VXrXf_oMLzIVaLz5wIblvSxcSMaui27agZFcAX_CPfcg,hashmasks,0.86,18502.491829925984
17740038,4050,Eye of Sauron,https://lh3.googleusercontent.com/mZcbTEaPHG9rTkzbBWSSad6gHlf0pTM1en9cgmL6cnMAxjYk6v16xzGS1cOFswwwOZV-uTRJTJCWcNlKM7PA2Fn_TZUP9YdWOlM2wQ,hashmasks,2.49,186448.6828787991
17743638,4712,Gaia,https://lh3.googleusercontent.com/P6ceCNm9BqRyQ96QTx691ne9t6Rt29KfZoNURuPjfdvZEE5h7XSokt58w1zK1_n1ujckQxepFR6BUUVMtjAhQpzriCWxOfftUSf-,hashmasks,1.09,41617.99694501812
17750359,7072,Hashmasks #7072,https://lh3.googleusercontent.com/1PBwpjjgmwHOXPlbDjFWm2qlrhxlWb-ckb8jtCmD7yLu_ATx7-oH-XSLyCyPDdYqYBh-e1_IXNTGpMtpKfy0yRvtEzdGU0ZmZHnCXw,hashmasks,0.9375,39565.199704661245
17770759,13719,Hashmasks #13719,https://lh3.googleusercontent.com/IcXrO2hkfVzKZG94R3CnJ53dtlpGymKOXVKrRj1N0zMRXRtKatRS7CiPrdnpyDIOC2PvaL1yHEuXwvJfKrreuhvrpduvJjpbM_Vlp3w,hashmasks,1.98,98078.72274016011
17748680,5738,Laozi,https://lh3.googleusercontent.com/_COskFM7AVjp0XSpPkxfVCQcixVW9GEjs638kfm8hBGNGFWeKYqp9QAciOp3O8VF7xCUX0FFz9Tb9eAqwiJA8HAVHPgooB_jiWNFuWM,hashmasks,1.004,35293.19142136713
17750840,7266,Regret,https://lh3.googleusercontent.com/3zWK8oO4qyPjU6L-qsvggA7vAIZnMx-SnjZVSzHVP1FRu5H-0OkH3kjuOiADf40XFxR_kpWTPzxMMdGl-3tw2E9viOfQFPlzfdfB3qw,hashmasks,1.4,49046.986470242395
17753120,7816,New Paradigm,https://lh3.googleusercontent.com/6DO9JsnnGDmPAsTW9wM9iioD6qPxuGD_IVMB6CXQ715uIJrqo1HwxLF7bOTyvXmuab1NXVsRPQ70F4rCEDIJxmS4DO5S-GJJXt4rfig,hashmasks,1.47,54104.23818814641
17737760,3655,Visa,https://lh3.googleusercontent.com/hO6vdLlU-Y4JhfkXx7t0r7M50vzLrJ8305Kq60hVA2OziZgC_BFoeMdo6HCaeLt_LhaM248GQF0oLK-JzgdXDOSJgs9uGosPnWriskc,hashmasks,2.1,110411.78505035354
17742680,4430,Hashmasks #4430,https://lh3.googleusercontent.com/683LBMGy1ghSNWpV7NvAJLtgxA57EnY_pnJjzYw78Y7O-CmTfViTmoiCKZ6T6u7o0BY8RH3Hd3HTKrUn9N5x_h7Xkpltng-s4UKoA2I,hashmasks,4.01,402915.3873778445
17749041,5994,justinsuntron,https://lh3.googleusercontent.com/LkqfcQT_7tBwfenLTtrxbtajaexWx-ASnsR5Mj8MOk4RiXGBK4sGD0yvGlMUIyO2qdbpvdfMS7pZnXmD5Gjs8d1N71eZkkV-5pwNBQ,hashmasks,1.215,44319.75789765085
17748561,5657,The Devil,https://lh3.googleusercontent.com/0lCm_QODIJiIY4Mw1wnLZo6M81-9Y1SsVetqsSwnZ25jPnLLlFZvxcj6z4PMS5SwL6GxA8P2Wx90m25sOQB8lNjr-kdxucdgU6YFTw,hashmasks,0.95,27096.07358735248
17741842,4261,Hashmasks #4261,https://lh3.googleusercontent.com/nD-au-39YcsazJMemvE5VqbfD6Xbheg_2MP_wjg8VcNhlGlh3k3Rq8nMNqnHGncM63A7qIq31OPy21QBngbKxDc-nN-7H6F0IBS13Q,hashmasks,1.9,90336.4654458413
17749643,6489,Hashmasks #6489,https://lh3.googleusercontent.com/vP7bSG-jf4GOWQVTS7XPbRuEG5bawlmxfW3NqIwCgHJuy4wWetCYlfftzcrwIE7OOh4o90sugnugkBhaZmrf1d70f53qnete3Ow9Gw,hashmasks,0.68,13878.781784278974
17733323,3331,Teardrop,https://lh3.googleusercontent.com/XbtXHHLpWzb2RJkfkwsGgKb_xh6fVFMLyPqND_o57qjC-qVJQKPYHIYG3uNrDZIbp1N8gPq8Jo3R6Q8xxVAbTLdBS0lyNPfvXgFPWfQ,hashmasks,3.95,392042.25258728716
17750004,6825,Puppet,https://lh3.googleusercontent.com/2GPLu_Q-dw4nmLO8MLKgBu2uqVciRfWCBV1U3ttGc7RYsGCn2CyXwNe01MysK-4dWHYnVSpSNdk_uKBysMNCg1TtuT_FTwD7gdRPfVU,hashmasks,2.5,156795.7775508964
17749044,5997,TheCryptoLark,https://lh3.googleusercontent.com/T45jXv83c4e8AMvgB0wMpZL7zNuOEvJy6QKfTJnK8WsVMvqUS-4Jf5LId3JrdrMwxC6pYATxv-C2XC9EyAx9tWmMPLhbQMMvY325,hashmasks,5.0,626177.9683186691
17749644,6490,Hashmasks #6490,https://lh3.googleusercontent.com/BKBtujRlPIPgGMcQl6RAsGGDQA-yPvCCC1e1pVBmHII099ObuckUg3VODJjFzskhqkduO_IY0QgeocW5AGWFmM-r-VGT0kOLZ5tGpA,hashmasks,1.76,77521.36940364343
17752884,7745,She Who Has,https://lh3.googleusercontent.com/8lTqqyt8kAL4bQweh8dJFMmsFz5gag1SKWfSdNOasjhzogUf3J4EAg02FTyfUAo7NINMUmaV2WiF4xZgtcVYe_RLDm4axIlpp5VJ,hashmasks,0.85,18085.21438987788
17743524,4691,DEUS MECHANICUS,https://lh3.googleusercontent.com/TQzDBG1Ribk_P-00WDP7wZiAQYJnhgvIuBXruUU_SEJGXVEzgBaukQVLJ2EbIwrAq1k4LYZTDYRz5tmD3Y0ELcu5XRheotBqzWC8Ag,hashmasks,1.5,56330.3398807762
17725045,373,Hashmasks #373,https://lh3.googleusercontent.com/Qahi9rOvpdw10cASXdZcA3yVvtoXDip8o4lLE7WOygOlesQnjhV36miDQJ8-64p3IsM6o_jS0InK3RurMn41ZpqktfBSoYsTw9I4zw,hashmasks,1.9,90307.95734145309
17729485,3022,Messi,https://lh3.googleusercontent.com/PPQ-6Sjbe4iQx8CEUm_to8diEn85PCn5yAQP_2ammhcH50to3f8uhjV2xJi92oWxExwKWQL5RY3sqSLt6g-DNTx7FhBF06zv8aLBvg,hashmasks,10.0,2007471.1979228826
17753126,7821,Hashmasks #7821,https://lh3.googleusercontent.com/Mpo6ZsyiwnMqDBedY_o-riH03P416lcxdmnrWwp7uMwXTaPETmf6dgl76b7MhTzzLtZIPNuOaznKGWVq8Ez5xQfspqFqT1Rax09DPg,hashmasks,0.85,21686.101121781612
17729127,2814,James Cole,https://lh3.googleusercontent.com/SOFQjLLQBwC1I2dDrB6lUJBzrZunDrWk9G9mtQO0tQgeD5R1BrsuZIk8NTBezq2b4ukTJmHV8GYPOLXDOSkm896WGYuIsNtHt-tO,hashmasks,1.1877403240167905,35291.49442237993
17750007,6828,Hashmasks #6828,https://lh3.googleusercontent.com/VBaqunWVQE-iGBrS4ybI5FjGLVfZ_aED84837MFBgo6ztyZs8L0QwVaDiW3iAX_-8-NdA-_i3vsu6hN2hJ-GCJUeSVn2Q8zR3_fH,hashmasks,1.333,62250.409147635866
17729128,2815,Hashmasks #2815,https://lh3.googleusercontent.com/H-aRLt84A-qk-y4JrePV22eDeoLDvB5DSYiFmwRp9-Prg6ISBubu5ls8fs_bENLZkX3ufXJTDbe1DzGN5mMyM48zfdEsBdPoS9tObUc,hashmasks,1.79,80182.31355567751
17755649,8481,Hashmasks #8481,https://lh3.googleusercontent.com/fXRbQ-9X5EWj92eI4Z0IUWvCBECJFGByKC4caz9cdp-o_hKe_TlGCvHxo9z_djp59rZ26bsGWtWXXl8PYeV6uHXmmvQ9u0lcIYk6,hashmasks,2.9,252879.87594373085
17769450,13335,Goldfinger,https://lh3.googleusercontent.com/MyQub79RZvSJ73GjaTs4N6Cr0oc4yXpSqyMCsygDJnhRTOOzrTgQ2NoMPDsGaY35TcilqU5DTS13xBL1e6hPnF-eH1WQ60d2WTAjZw,hashmasks,5.0,878585.8927275019
17725650,825,Hashmasks #825,https://lh3.googleusercontent.com/yJfPmxnYo34ttc9_wh_ZSsdq6RzFZur01xRttoVuSc0jRWHyZP8EdwZTRnVfgyBG-uKmUcIZaWk0IgkhK04HlG5hsRDKe2Kov5BA,hashmasks,1.79,80147.34630978316
17749891,6729,Hashmasks #6729,https://lh3.googleusercontent.com/XDVPsSafWW1vrkEGSFzUTf-gGzuYDRZg9sc9pLBhLn8IEom7YKSLm6IAcBFMGGFBtgZSZdBWzd8I5qhzLs2WuAr96D6fahTjDwEyjYE,hashmasks,1.96,96096.3427821931
17736691,3577,David Portnoy,https://lh3.googleusercontent.com/fntOY1_yzXJ-EDe9fOL-4BT8Y-rRkmhuLKyu9zJEEYCgum_X5gGr56I9w_Sh0m5pLCdgSowePf0c_aorFD0-HPQ7ALioRkPWdiVovI4,hashmasks,2.6,169420.04164278242
17754573,8108,Hashmasks #8108,https://lh3.googleusercontent.com/fan2Z39--a2gaY5ljDe9ELFYg0hSuYxn9jYtT-ONrAl-lKcvqSsP0LZKsTxdfW_Fjz4rIxKGiZRWQ_s70yQj_lvCgtrqiX0KIM3Yn7k,hashmasks,1.0,45025.48812560635
17750013,6834,Hashmasks #6834,https://lh3.googleusercontent.com/rXZ2TFKQpDxG_AGTY08f1OQUGNxTS1mrprLJJul8fbMo5fnb2tiqrohbO4Dg6aOW-6fsBF3LXkOqYQM6scbPYeICVQlol7LPQwEDKQ,hashmasks,1.0,30029.035388450564
17732734,3284,Bank for Int Settlements,https://lh3.googleusercontent.com/6MCXy2bWPvU-n-niLl0XK-vGbY356CUYPwGjNeQbOIDSQCuOxXumufBRwQDQbtj3ipxJU71dSMGhyQ062ZkQ9ct-tgs4HaHUsszUDNU,hashmasks,18.0,9766743.06824161
17732254,3144,Cain,https://lh3.googleusercontent.com/nQhxYa-64nlRzyCaVojblGCLslmk4Wr_l_0J-PP8wexufnojU2Q4xNMMJsjBLQNoyDdbe5q-NTqizughcbnxx1rKXe0-sSelhCb4rw,hashmasks,1.24,38497.668395261506
17748934,5917,Chris Burniske,https://lh3.googleusercontent.com/sb_n4r6P2g4lieLJAQ2u0KkzGuWUgaaY7mWZAOEQ5B4cP3tQ2EakQlTRzaSYVxwCInU7Y42v1mF1gkhKYZJM4N2cVpez4XInmAtB85M,hashmasks,2.5,187751.81928898615
17732735,3285,lebronjames,https://lh3.googleusercontent.com/a-tUQ0hRA0esPws0tm6N9ib98a1LwRqHFtwJ_xi_YuZMp7u1yIWM0bj6VRsM5eo8wSZK0bvzli7ivvWadn8ZM8vCRO5dnZGrmE3r9Q,hashmasks,4.69,661122.8110249285
17729138,2823,Hashmasks #2823,https://lh3.googleusercontent.com/PDJNTnJ8HZnGYNDgZl732wWda6Z-M5MJwwitorCbg1bpNBwGyhXSuqcPDcpP-8EKlehWJL_FyqSaXOM5fo5Zlhre8LPRKrBAMsmX,hashmasks,1.75,91921.89312449016
17750500,7139,Hashmasks #7139,https://lh3.googleusercontent.com/AZKMlRzWvcbgj4piHEq4hyWa0FvHCOKH5o0qSr3enao2kvVeUoxOVzxbdsWrBGac7i7mf4YzdFTOfoVfGwKs3l-LqROL0bVWvkbWDQ,hashmasks,0.9198,21163.456439571877
17728540,2360,Hashmasks #2360,https://lh3.googleusercontent.com/8AIwyYKC2uscd2LAn5eBqf1BjgrZu1BhcDNW8hCJ4b2s3hnA1chYA5fPU7dzi63jJljJ9cBUwjy0YQQiCyKr7B8700AUdVJqQfkHEA,hashmasks,0.8999,24304.254052313147
17727221,1704,Hashmasks #1704,https://lh3.googleusercontent.com/MTYl_fLsQeL1zkoWQQyIm1xomwnD1WIi0dbhl28G5cvYFh-Tg0O7OljecLbzpORU4cvKY8uFCUyh-v4ak-p-rqtyPLba0vVTqDV1VQ,hashmasks,1.345,45264.382881359066
17756741,9247,Hashmasks #9247,https://lh3.googleusercontent.com/OjcHr_KJ23IO39Bn2Nf2CuyZ3G3zdbF_GXP6apZHVG7gIMlDrgFUU2Z0jJzjbKV9e2BlaGZ_tBHuHo3OPJWvYN3m70NOKCA0etW8RQ,hashmasks,1.03,26542.52033328423
17725062,401,Ghandi,https://lh3.googleusercontent.com/b_nakjuhRej_yTX6UAgk_0puZ9OqYxjNTwjYWN3juZGf4DuDcNGS0MrgY2OPVgJXz636OjEcR-Zb55LuuhDffbFD0quxlZTPTAm0YsQ,hashmasks,1.57,74029.44453922694
17728542,2361,Hashmasks #2361,https://lh3.googleusercontent.com/vfRdJ6OIZYGanH07QMloZDuNoZfVV92xHT7CQYNoJQCyZgo-fi7GEpjGcJRFV2lhMEuu3N9no2ViIyoEeOZpL1Qkao_32CYx4May340,hashmasks,1.03,31846.115179545202
17728543,2343,Hashmasks #2343,https://lh3.googleusercontent.com/9YU1LctYpmncQPCpKb85sCaJCeMr2LCSON-AeP0JsrXgZx-B9kiWmOV0v5xWLvQB2lSkI51ZHayx8A1XpmtWborho24eq51v9_qTuB8,hashmasks,1.0,25030.507582547485
17742464,4399,The Oracle,https://lh3.googleusercontent.com/g0M26wXFhximOU5q_v0VJRlc3QPmiy2AV7QqjfBUyI_7Ktv62obwMvRJcfKlsP9KQpzxhjI_AzrAAMfRvSV8euSk5crn9CmXGMzS,hashmasks,1.37,75135.23046358411
17749784,6617,Hashmasks #6617,https://lh3.googleusercontent.com/FWJ0C7dWgSs2eQI0H_b-dpkt_gBJXeUZdHA8nT4-EKX_EZoYfJaQ69jw9UIH2dLkCHhForBWo82tQFbfjbB_PLBnRNBB8u8AyBkscw,hashmasks,1.0,30037.355567473667
17737424,3603,Da Baby,https://lh3.googleusercontent.com/5oxWhg42jzDsO-9aR4eK2c0zimxHgQi0BBBK5q4PcG0y7k6TCjs65VrKK-EkZqgkBt2RLmuyxF93HEK7ie5aLPAlb-03QvtUKgV_pg,hashmasks,2.8,196418.1781547573
17752785,7730,Maverick,https://lh3.googleusercontent.com/RpActhlnObtDY3fRdxHHkeIX4_m267FHqlVCHITV3og50Xk_DdLl7ESV-YLWreswe4Nd3Mr5DbUWpdFdm3zD1vINqz0HC2MUr1dZ,hashmasks,1.1666,47665.009061385965
17737426,3605,J Cole,https://lh3.googleusercontent.com/1XJ1BL7TnCYZIrcRSJAPTPlT-S-Xp9MY8zquK_JH7eHkMhIBiRwhZ51jw4OeXxfx0JGsmEbMi6vWfvNcbXwYwWExBA4nBSv8aZblLg,hashmasks,0.5653,7993.4787121346235
17729386,2980,Hashmasks #2980,https://lh3.googleusercontent.com/pFTC_y_WtgX6_xzBefzNjPJD2C3sw7IHzgavkqiH0cQLw9yCWqUboXzoITzpTqNZMUIjQZPPnSzZBQwhp9LPFUDlBK0sQhx9V9TvYg,hashmasks,2.8999,210339.15849304356
17737786,3666,Aleister Crowley,https://lh3.googleusercontent.com/JEua6tmB9CEiaD0CXbWvJW83u1qPiafCblZuOflzMsuXkfRKB2UEQjZGE5njYFmM9rIplOyfwJE5MDIK8-Y5Ho41I9iuoB014cbkc9c,hashmasks,2.27,129068.88792118887
17755187,8321,21 Million,https://lh3.googleusercontent.com/xAY_1y9V6449GEb6_mle2KfgTs9G4DWwLB_59W-vItE5IK_lEJqz9Wytpt1nJkk7G6IVYiUl06yIg-VAq_1xw4XbGFtT0VFuSHZbng,hashmasks,0.4887,7168.84294177339
17750387,7087,Hashmasks #7087,https://lh3.googleusercontent.com/xkAKZx9U8o1zM1DCQMDQoGLS9VwUFxB5Ia9IU3ACcg_V8Al-V1UXxDA6usK2qK2XBh-Jh8UFL-Cu0UVVUuvl1riUrMAsQOc8kdSR8Q,hashmasks,5.127411703908244,661277.2975515053
17743668,4725,Hashmasks #4725,https://lh3.googleusercontent.com/CHPJFBS9Tbz-jnhaMA-CZnAsiNLMK9o6Ue2flObh5xYWa6m_d6bnSY41Vt7I1R4zzmXtuuxWKP1yoATraFAR2NHSbZw39D737W7RAQ,hashmasks,1.19,56669.22568474713
17749788,6621,21000000,https://lh3.googleusercontent.com/6-Ld4VgidqNBmACH20lwVGs_ZDZnqWDHD8_N_UOv_UJ_G5W_e7X-OdQfQRZP6D2lvwn0iO9kdTRfhSwtTSx7GeQi6vdu3f5OiLJm,hashmasks,0.4,4002.619512356141
17749789,6638,boomer,https://lh3.googleusercontent.com/f85ubOVAsemCjBC9y7vv05H84KKJm1i-RP1-bK3LEdm9Y_0PeQZBgfK0sIoFR0S1iYK_SVZCp5x1omHk48_N3_4NYD1-0Hi8-d89hw,hashmasks,1.75,91979.80817630651
17741869,4272,Hashmasks #4272,https://lh3.googleusercontent.com/0Blafz2UeNf6BO_TyR9bzWebHHbeN9RUmLKtpIYozgX7o93GyFFw-KIq4oAbYLKecJxKN9tb1makH50WNP5WMlUKUS_YEeHA7o2tLg,hashmasks,0.889,23718.86068349333
17749790,6622,Sergey ICO Drops,https://lh3.googleusercontent.com/ZDuCilUYNaJ3UnJqMhJWdgBjwMBrkPwyG8ngnl7Yb_8H-tvOgJ89_yZAmLn7WWzEjdsrESXdaliRlScaKg5hU6pc1QhwK1XSmAM1dw,hashmasks,1.25,39145.00465396213
17756510,9080,This Is The Way,https://lh3.googleusercontent.com/xRmbtnJREwtpxpcz59jbrksDnIOpzJy-Sm9FDRVgTLju3RAnWxxwB5cc4zseQrx08yf0sQy5yPfuOBw85myMBVjKatQcpvTgQgfb,hashmasks,1.0,25018.852089202675
17757830,10229,Hashmasks #10229,https://lh3.googleusercontent.com/cdkuANrdva-c6gbdkiTOK8re5LdVzjCFpxMb5Qa7rQCQdQqvkP0ieDji8z6H1YfERb_0yOWUTUI6ycIK5Jsjbe6yGf-Odv2R5ZQm5Q,hashmasks,1.8,81058.377963735
17727231,1709,BowTiedAztec,https://lh3.googleusercontent.com/IGlR-L3j_3yNiOQrnXNBayj0UvzgsiZ68Mkim4jwjzeTlhO3h0Qd7nsE9uNtb7nXJmmKnAba-uaTZIARZTqG4nVgQEO3nYJ1J_KbthY,hashmasks,1.5,78775.62478199461
